CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
204646,3,¥§,¥§,1.0,1.0,1.0,91307,603592.9345192881,,512285.93451928813
204661,3,¥§,¥§,1.0,1.0,1.0,2126,169160.68264645006,,167034.68264645006
204667,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1043607,1518066.9074212117,,474459.9074212117
204670,3,£§¥§§,¥§,0.4,0.4,0.6666666666666666,394353,652151.4721498652,,257798.47214986524
204679,3,¦,§¥§,0.0,0.0,0.0,226377,2159420.9659358524,,1933043.9659358524
204682,3,¦,§¥§,0.0,0.0,0.0,1462521,2091407.8666556906,,628886.8666556906
204685,3,¦,§¥§,0.0,0.0,0.0,436138,1144144.8736301144,,708006.8736301144
204691,3,§¥§,§¥§,1.0,1.0,1.0,1445806,2180838.32794768,,735032.3279476799
204700,3,¦,¦,1.0,1.0,1.0,619007,1451159.1263401764,,832152.1263401764
204703,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,917850,2233041.2035354115,,1315191.2035354115
204709,3,§¥§§,§¥§,0.75,0.75,1.0,1182178,2110918.5747680413,,928740.5747680413
204712,3,§¥§¥¥,§¥§,0.6,0.6,1.0,3693603,2129884.5642616823,,1563718.4357383177
204718,3,¥§,¥§,1.0,1.0,1.0,253907,597325.0959636177,,343418.09596361767
204724,3,¦,§¥§,0.0,0.0,0.0,2074667,2127722.435795796,,53055.435795796104
204730,3,¥§¥§¥§,¥§,0.33333333333333337,0.33333333333333337,1.0,540814,172380.14367177305,,368433.856328227
204742,3,§¥§§,§¥§,0.75,0.75,1.0,3043489,2215949.6898158565,,827539.3101841435
204751,3,¥§¥§§,¥§,0.4,0.4,1.0,344065,471747.8438931525,,127682.84389315249
204760,3,¦,§¥§,0.0,0.0,0.0,1382963,2247050.5702387285,,864087.5702387285
204766,3,§¥§§,§¥§,0.75,0.75,1.0,622122,1263108.6354835043,,640986.6354835043
204799,3,¦,§¥§,0.0,0.0,0.0,2646607,2245970.297605624,,400636.70239437604
204808,3,¦,§¥§,0.0,0.0,0.0,2639176,2251773.605790134,,387402.39420986595
204829,3,¦,§¥§,0.0,0.0,0.0,2642977,2251446.0140301976,,391530.98596980236
204838,3,¦,¦,1.0,1.0,1.0,1947314,1445241.550310949,,502072.4496890509
204841,3,§¥§§,§¥§,0.75,0.75,1.0,2048218,2261473.7314761393,,213255.73147613928
204850,3,§¥§,§¥§,1.0,1.0,1.0,1091307,2226788.3564117327,,1135481.3564117327
204859,3,§¥§¥§¥§,§¥§,0.4285714285714286,0.4285714285714286,1.0,2500748,2249675.303121529,,251072.69687847095
204862,3,§¥§¥§,§¥§,0.6,0.6,1.0,1802772,2259187.387122206,,456415.3871222059
204868,3,¢,¢,1.0,1.0,1.0,2154,0.0,,2154.0
204885,3,§,¥§,0.5,0.5,0.5,420578,528437.482882579,,107859.48288257897
204909,3,¥¥,¥§,0.5,0.5,0.5,2948,172295.4832931775,,169347.4832931775
204915,3,§,¥§,0.5,0.5,0.5,523,625804.29565152,,625281.29565152
204924,3,¥§¥§¥§,¥§,0.33333333333333337,0.33333333333333337,1.0,527719,320695.9052410963,,207023.09475890372
204936,3,¥¥,¥§,0.5,0.5,0.5,7886,169520.29747613883,,161634.29747613883
204963,3,§¥§,§¥§,1.0,1.0,1.0,857221,2256545.320651191,,1399324.3206511908
204969,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1260217,1294221.2103658451,,34004.21036584512
204981,3,¥§,¥§,1.0,1.0,1.0,324217,569769.4892665745,,245552.4892665745
204993,3,¥§,¥§,1.0,1.0,1.0,865647,540963.473096928,,324683.526903072
204999,3,§,¥§,0.5,0.5,0.5,490,564592.711952116,,564102.711952116
205002,3,§¥§§,§¥§,0.75,0.75,1.0,422419,1168266.6589620844,,745847.6589620844
205041,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,324692,539489.3754637977,,214797.3754637977
205059,3,¥§¥§,¥§,0.5,0.5,1.0,692587,133876.98867736716,,558710.0113226329
205062,3,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,2829597,2268688.8049271214,,560908.1950728786
205065,3,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,591768,992683.8165955874,,400915.8165955874
205122,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,440984,437162.7979876483,,3821.202012351714
205125,3,§¥§§,¦,0.0,0.0,0.0,1467000,1471626.0788965155,,4626.078896515537
205131,3,¥§¥§,¥§,0.5,0.5,1.0,92197,170509.27498148684,,78312.27498148684
205149,3,¥§,¥§,1.0,1.0,1.0,317489,334757.18294000294,,17268.18294000294
205167,3,§¥§¥§,§¥§,0.6,0.6,1.0,616550,683485.7684343712,,66935.76843437122
205170,3,£§¥§¥,¥§,0.4,0.4,0.6666666666666666,593027,360935.90372840315,,232091.09627159685
205179,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,848007,2225554.9540944207,,1377547.9540944207
205182,3,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,368525,913058.1598672057,,544533.1598672057
205199,3,¦,§¥§,0.0,0.0,0.0,3198753,914983.5102123506,,2283769.4897876494
205217,3,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,602806,2222031.2494239826,,1619225.2494239826
205220,3,¥§¥§§,¥§,0.4,0.4,1.0,157948,209960.56256174287,,52012.562561742874
205226,3,¥§¥,¥§,0.6666666666666667,0.6666666666666667,1.0,81092,538933.0031897346,,457841.00318973465
205229,3,§¥§¥§,§¥§,0.6,0.6,1.0,1279066,2208646.046952025,,929580.046952025
205247,3,¦,§¥§,0.0,0.0,0.0,697181,2236791.044613299,,1539610.044613299
205262,3,¥§¥§,¥§,0.5,0.5,1.0,441564,638900.2703928236,,197336.27039282362
205295,3,¦,¦,1.0,1.0,1.0,427683,1352570.6383566842,,924887.6383566842
205310,3,§¥§¥¥,§¥§,0.6,0.6,1.0,2417805,2171726.6057663127,,246078.39423368732
205313,3,¥§¥,¥§,0.6666666666666667,0.6666666666666667,1.0,174952,384436.6422634288,,209484.64226342877
205316,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1301,2175921.4402049156,,2174620.4402049156
205322,3,¥§,¥§,1.0,1.0,1.0,242104,520684.0317724175,,278580.0317724175
205349,3,¦,§¥§,0.0,0.0,0.0,2049905,1938010.6543462654,,111894.34565373464
205358,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1885982,2210712.2939075856,,324730.29390758555
205361,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,171550,1590067.9561141636,,1418517.9561141636
205364,3,¥§,¥§,1.0,1.0,1.0,515010,545277.7085379626,,30267.708537962637
205367,3,¥¥,¥§,0.5,0.5,0.5,486117,579600.114674396,,93483.114674396
205370,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1088836,2156842.9456043416,,1068006.9456043416
205385,3,§¥§,¦,0.0,0.0,0.0,941863,1550427.6393889866,,608564.6393889866
205397,3,§,¥§,0.5,0.5,0.5,7134,290033.10596179345,,282899.10596179345
205403,3,¥§,¥§,1.0,1.0,1.0,67165,417823.9404876422,,350658.9404876422
205409,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,336935,1128598.130271532,,791663.1302715321
205415,3,¥§,¥§,1.0,1.0,1.0,249732,525503.5282525871,,275771.5282525871
205424,3,§¥§,§¥§,1.0,1.0,1.0,257113,1573429.0987681926,,1316316.0987681926
205433,3,¦,§¥§,0.0,0.0,0.0,1116295,2219236.9836025913,,1102941.9836025913
205468,3,§,¥§,0.5,0.5,0.5,1982,468048.96715537785,,466066.96715537785
205499,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,345988,1420738.8667227072,,1074750.8667227072
205508,3,§¥§¥§,§¥§¥§,1.0,1.0,1.0,1047482,2214406.4944937374,,1166924.4944937374
205511,3,§¥§¥§,§¥§,0.6,0.6,1.0,881538,1576648.4618636386,,695110.4618636386
205517,3,¦,§¥§,0.0,0.0,0.0,644278,2212030.013848924,,1567752.013848924
205532,3,§¥§¥§¥§,§¥§,0.4285714285714286,0.4285714285714286,1.0,561283,1809542.830581283,,1248259.830581283
205535,3,§¥§¥§¥§§,§¥§,0.375,0.375,1.0,2051346,2073777.942633664,,22431.942633664003
205553,3,§¥§,§¥§,1.0,1.0,1.0,2608827,2220905.618936219,,387921.3810637812
205556,3,¥¥,¥§,0.5,0.5,0.5,108023,660021.2965970975,,551998.2965970975
205562,3,¥§,¥§,1.0,1.0,1.0,872607,366854.15710594575,,505752.84289405425
205568,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,768919,811402.4428520594,,42483.44285205938
205583,3,§¥§¥¥,§¥§,0.6,0.6,1.0,2677856,2395063.0837833523,,282792.9162166477
205598,3,¥§,¥§,1.0,1.0,1.0,87351,111962.68966594269,,24611.689665942686
205601,3,§¥§,§¥§,1.0,1.0,1.0,681235,653121.859300245,,28113.14069975505
205604,3,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,2859713,1575874.9627308021,,1283838.0372691979
205640,3,¥¥,¥§,0.5,0.5,0.5,8508,461291.52001923317,,452783.52001923317
205643,3,¦,§¥§,0.0,0.0,0.0,1131796,1854616.4192902124,,722820.4192902124
205649,3,¥§¥§,¥§,0.5,0.5,1.0,344298,434814.99447512557,,90516.99447512557
205655,3,¥¥,¥§,0.5,0.5,0.5,8522,429590.41105908493,,421068.41105908493
205661,3,§¥§,§¥§,1.0,1.0,1.0,1274628,2165564.988483806,,890936.9884838061
205679,3,§¥§¥,§¥§,0.75,0.75,1.0,1173990,2164663.9764903993,,990673.9764903993
205715,3,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1443930,2163480.8203607695,,719550.8203607695
205724,3,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1883781,2163804.7234286754,,280023.72342867544
205742,3,¥§¥§§,¥§,0.4,0.4,1.0,1637217,471363.2651056727,,1165853.7348943274
205745,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,675855,2493358.1085690134,,1817503.1085690134
205760,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,857504,2102349.8982366533,,1244845.8982366533
205766,3,¥§,¥§,1.0,1.0,1.0,141,561202.3224874558,,561061.3224874558
205782,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,1211411,323345.7652981492,,888065.2347018508
205794,3,¦,§¥§,0.0,0.0,0.0,2647134,2492681.3804762186,,154452.61952378135
205797,3,¥§,¥§,1.0,1.0,1.0,434960,538207.3346409497,,103247.33464094973
205803,3,§,¥§,0.5,0.5,0.5,3661,527054.8027895517,,523393.8027895517
205837,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,355945,1118704.070785937,,762759.0707859369
205846,3,§¥§,§¥§,1.0,1.0,1.0,1897358,2222999.4413129548,,325641.44131295476
205849,3,¦,§¥§,0.0,0.0,0.0,2658837,1841282.0342635522,,817554.9657364478
205864,3,¤¦¤¦¤¦¦,§¥§¥§,0.0,0.0,0.0,2642917,1492856.639668122,,1150060.360331878
205873,3,§¥§¥,§¥§,0.75,0.75,1.0,1213141,2228067.4919815655,,1014926.4919815655
205882,3,¥§,¥§,1.0,1.0,1.0,347465,796534.639169326,,449069.63916932605
205912,3,¥¥,¥§,0.5,0.5,0.5,1138703,663055.7027983378,,475647.2972016622
205918,3,§,¥§,0.5,0.5,0.5,5168,508978.0655432638,,503810.0655432638
205921,3,¦,§¥§,0.0,0.0,0.0,2046241,1903862.9224669614,,142378.07753303857
205924,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,602563,698411.9954495094,,95848.99544950936
205954,3,§¥§,§¥§,1.0,1.0,1.0,576022,1679105.8654945272,,1103083.8654945272
205960,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,79240,110988.32003390163,,31748.320033901633
205978,3,§,¥§,0.5,0.5,0.5,1567,360107.3353614467,,358540.3353614467
205984,3,¥§¥¥,¥§,0.5,0.5,1.0,204230,375797.80713605235,,171567.80713605235
205990,3,¦,§¥§,0.0,0.0,0.0,1980201,1905006.033437755,,75194.96656224504
206047,3,§¥§,§¥§,1.0,1.0,1.0,1047899,2187959.568254928,,1140060.568254928
206059,3,¥¥,¥§,0.5,0.5,0.5,164145,549541.3223934537,,385396.3223934537
206071,3,£§¥§,¥§,0.5,0.5,0.6666666666666666,1191180,467922.0173915999,,723257.9826084
206086,3,¥¥,¥§,0.5,0.5,0.5,372535,166975.2795131496,,205559.7204868504
206099,3,¥§,¥§,1.0,1.0,1.0,89202,454032.8922554918,,364830.8922554918
206105,3,§,¥§,0.5,0.5,0.5,95,454881.9606100164,,454786.9606100164
206108,3,§¥§,§¥§,1.0,1.0,1.0,864774,1901808.9330676617,,1037034.9330676617
206114,3,§,¥§,0.5,0.5,0.5,2649,169414.3128668444,,166765.3128668444
206123,3,¥§¥§,¥§,0.5,0.5,1.0,437202,446291.6497366528,,9089.649736652791
206132,3,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1575936,906152.1939118919,,669783.8060881081
206135,3,§¥§§,§¥§,0.75,0.75,1.0,1489861,2250792.519800701,,760931.5198007012
206141,3,¥¥,¥§,0.5,0.5,0.5,438048,582240.4020859803,,144192.40208598028
206162,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,74089,269344.04844460456,,195255.04844460456
206165,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,929285,2220185.6548027643,,1290900.6548027643
206177,3,¦,§¥§,0.0,0.0,0.0,2749912,2076709.8162537713,,673202.1837462287
206180,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,860406,601771.0389282838,,258634.96107171616
206192,3,§¥§¥§¥§¥¥,§¥§,0.33333333333333337,0.33333333333333337,1.0,3372531,2512203.750404746,,860327.2495952542
206198,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,197646,1665341.6335947819,,1467695.6335947819
206201,3,¦,§¥§,0.0,0.0,0.0,2323942,2526136.576748429,,202194.57674842887
206210,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,178672,719557.3735498434,,540885.3735498434
206222,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,507244,603602.9804924952,,96358.98049249523
206255,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,676345,2380381.061237955,,1704036.061237955
206258,3,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,1100966,2896451.0126078613,,1795485.0126078613
206261,3,¥§,¥§,1.0,1.0,1.0,170586,654552.2720474466,,483966.2720474466
206264,3,¥§¥§¥¥,¥§,0.33333333333333337,0.33333333333333337,1.0,970718,527017.1324302306,,443700.8675697694
206279,3,¥§,¥§,1.0,1.0,1.0,267271,426019.8061384266,,158748.8061384266
206285,3,§¥§¥§,§¥§,0.6,0.6,1.0,603607,888846.1484753022,,285239.14847530215
206291,3,¥§,¥§,1.0,1.0,1.0,493914,441422.6578645242,,52491.342135475774
206294,3,¦,¦,1.0,1.0,1.0,602315,1215035.3077497634,,612720.3077497634
206300,3,¥§,¥§,1.0,1.0,1.0,184831,96818.25040256222,,88012.74959743778
206309,3,§¥§¥§,§¥§,0.6,0.6,1.0,512239,887808.2549964336,,375569.2549964336
206336,3,¦,§¥§,0.0,0.0,0.0,1280836,2497658.84600868,,1216822.8460086798
206339,3,§,¥§,0.5,0.5,0.5,159,172049.48344235966,,171890.48344235966
206342,3,§,¥§,0.5,0.5,0.5,12611,236282.34257867403,,223671.34257867403
206348,3,§,¥§,0.5,0.5,0.5,12900,333728.2582056955,,320828.2582056955
206351,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,348912,325746.1897978692,,23165.810202130815
206357,3,¥¥,¥§,0.5,0.5,0.5,89762,328527.5125538613,,238765.5125538613
206360,3,¥§,¥§,1.0,1.0,1.0,63162,437796.7307242303,,374634.7307242303
206408,3,¥§,¥§,1.0,1.0,1.0,136270,209345.68534704446,,73075.68534704446
206414,3,¦,§¥§,0.0,0.0,0.0,604486,2040206.3811852061,,1435720.3811852061
206420,3,¥§,¥§,1.0,1.0,1.0,533459,167116.91059764216,,366342.0894023578
206432,3,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,339433,733711.137856676,,394278.137856676
206438,3,§¥§,§¥§,1.0,1.0,1.0,427167,945268.7163687272,,518101.71636872715
206441,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1708417,2407510.1506777285,,699093.1506777285
206444,3,¥§,¥§,1.0,1.0,1.0,615678,241464.71005693992,,374213.2899430601
206447,3,¥¥,¥§,0.5,0.5,0.5,31672,377273.46348639013,,345601.46348639013
206453,3,¥§¥§¥§§,¥§,0.2857142857142857,0.2857142857142857,1.0,702283,166128.87974777105,,536154.1202522289
206456,3,§¥§¥§§,§¥§,0.5,0.5,1.0,947169,2431169.4621659536,,1484000.4621659536
206471,3,¥§,¥§,1.0,1.0,1.0,17910,166652.45367388966,,148742.45367388966
206480,3,¥§¥§,¥§,0.5,0.5,1.0,150971,216293.00219288678,,65322.00219288678
206489,3,¥§,¥§,1.0,1.0,1.0,87693,168478.83771758594,,80785.83771758594
206510,3,§¥§¥,§¥§,0.75,0.75,1.0,1513727,2239845.297936261,,726118.2979362612
206513,3,¥§,¥§,1.0,1.0,1.0,318831,342926.50143331947,,24095.50143331947
206519,3,¥,¥§,0.5,0.5,0.5,259,465137.5608795463,,464878.5608795463
206528,3,¥¥,¥§,0.5,0.5,0.5,102684,482724.99149581365,,380040.99149581365
206543,3,¥§,¥§,1.0,1.0,1.0,89514,172064.49119599734,,82550.49119599734
206546,3,§,¥§,0.5,0.5,0.5,66452,502728.9234332617,,436276.9234332617
206558,3,¦,¦,1.0,1.0,1.0,1537294,1594223.9695173912,,56929.969517391175
206564,3,§¥§§,§¥§,0.75,0.75,1.0,741727,2231172.5872322945,,1489445.5872322945
206567,3,¦,§¥§,0.0,0.0,0.0,2640368,2238718.9492960665,,401649.05070393346
206594,3,§,¥§,0.5,0.5,0.5,389,169270.78031057504,,168881.78031057504
206609,3,§,¥§,0.5,0.5,0.5,253897,462651.5456674001,,208754.54566740012
206615,3,¥§¥§,¥§,0.5,0.5,1.0,2240395,643518.5454583961,,1596876.454541604
206624,3,¥§,¥§,1.0,1.0,1.0,368085,448586.4731857629,,80501.47318576288
206633,3,§¥§,§¥§,1.0,1.0,1.0,915444,2214783.9325610255,,1299339.9325610255
206645,3,¥§¥§¥§§,¥§,0.2857142857142857,0.2857142857142857,1.0,946407,484665.73315328086,,461741.26684671914
206672,3,¦,§¥§,0.0,0.0,0.0,608764,2227648.515324818,,1618884.515324818
206706,3,¦,§¥§,0.0,0.0,0.0,634864,2234171.14293776,,1599307.1429377599
206718,3,¥§¥§,¥§,0.5,0.5,1.0,349103,534824.7550839738,,185721.75508397375
206721,3,¦,§¥§,0.0,0.0,0.0,2592633,2254893.431326516,,337739.568673484
206751,3,¦,¦,1.0,1.0,1.0,102130,1613273.4197486355,,1511143.4197486355
206790,3,¥§,¥§,1.0,1.0,1.0,224261,567893.0548949501,,343632.0548949501
206793,3,¥§,¥§,1.0,1.0,1.0,86488,468863.1969561888,,382375.1969561888
206838,3,§¥§¥§¥§¥¥,§¥§,0.33333333333333337,0.33333333333333337,1.0,1933266,2181540.150571435,,248274.15057143522
206865,3,¥§¥§§,¥§,0.4,0.4,1.0,168992,239314.6106442684,,70322.6106442684
206883,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1142829,2175956.3440452134,,1033127.3440452134
206886,3,¦,§¥§,0.0,0.0,0.0,3101097,2261243.367762336,,839853.632237664
206898,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,2386857,2258950.2988901874,,127906.7011098126
206901,3,¥§¥§,¥§,0.5,0.5,1.0,190608,284081.00965095265,,93473.00965095265
206910,3,§,¥§,0.5,0.5,0.5,98344,195048.6822735732,,96704.68227357321
206925,3,¥§¥§,¥§,0.5,0.5,1.0,166148,162817.86244835285,,3330.1375516471453
206928,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1369302,2178577.5024875067,,809275.5024875067
206937,3,§¥§¥§¥§,§¥§,0.4285714285714286,0.4285714285714286,1.0,1126688,2189110.36672106,,1062422.3667210601
206952,3,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,1175342,2282101.09317087,,1106759.09317087
206999,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,5248,853864.1601353572,,848616.1601353572
207005,3,§,¥§,0.5,0.5,0.5,8278,530161.9382460498,,521883.9382460498
207011,3,¦,¦,1.0,1.0,1.0,2215238,1314751.295049504,,900486.7049504961
207017,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,678415,2218805.8799627526,,1540390.8799627526
207020,3,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,710231,2269110.8582141683,,1558879.8582141683
207026,3,¥§,¥§,1.0,1.0,1.0,262590,654030.4690199356,,391440.4690199356
207029,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,11144,204392.3268859511,,193248.3268859511
207032,3,¥§¥§¥§¥¥,¥§,0.25,0.25,1.0,2433976,172479.68123083707,,2261496.318769163
207044,3,¦,§¥§,0.0,0.0,0.0,2645290,2354703.1946442286,,290586.80535577144
207089,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,778733,2304381.641761144,,1525648.6417611442
207107,3,§¥§,¦,0.0,0.0,0.0,588765,1260830.5825258165,,672065.5825258165
207116,3,¥§¥§,¥§,0.5,0.5,1.0,682539,452921.8451585657,,229617.15484143433
207125,3,§,¥§,0.5,0.5,0.5,2091,168621.9867151707,,166530.9867151707
207128,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,678520,2293623.326629279,,1615103.3266292792
207140,3,¥§,¥§,1.0,1.0,1.0,19479,320573.56634235656,,301094.56634235656
207212,3,¥§¥¥,¥§,0.5,0.5,1.0,1812551,324697.46690677817,,1487853.533093222
207215,3,¥§,¥§,1.0,1.0,1.0,1115355,171388.277235056,,943966.722764944
207242,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1258091,2157453.7995332633,,899362.7995332633
207260,3,¥§¥§¥§§,¥§,0.2857142857142857,0.2857142857142857,1.0,1388631,234100.46492094258,,1154530.5350790573
207266,3,¥¥,¥§,0.5,0.5,0.5,335285,547196.4486164155,,211911.4486164155
207275,3,§,¥§,0.5,0.5,0.5,437161,560496.6969201468,,123335.69692014682
207281,3,¥§¥§,¥§,0.5,0.5,1.0,436766,240278.36304548694,,196487.63695451306
207284,3,¥§,¥§,1.0,1.0,1.0,154087,170783.67449661085,,16696.674496610853
207302,3,¥§§,¥§,0.6666666666666667,0.6666666666666667,1.0,122351,439492.97412232566,,317141.97412232566
207359,3,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1188462,2359957.736441783,,1171495.7364417831
207377,3,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1140583,2213648.9089659005,,1073065.9089659005
207380,3,¥,¥§,0.5,0.5,0.5,2060,250854.0389569,,248794.0389569
207407,3,¥,¥§,0.5,0.5,0.5,3892,172998.61980944822,,169106.61980944822
207413,3,¥§¥§,¥§,0.5,0.5,1.0,621075,155557.31689118856,,465517.68310881144
207449,3,§¥§,§¥§,1.0,1.0,1.0,605570,906028.4595124061,,300458.45951240615
207461,3,¥,¥§,0.5,0.5,0.5,112,170053.32979620312,,169941.32979620312
207482,3,§¥§,§¥§,1.0,1.0,1.0,679757,2255475.6489272625,,1575718.6489272625
207506,3,¥§¥§§,¥§,0.4,0.4,1.0,158594,170228.09382238623,,11634.093822386232
207515,3,§,¥§,0.5,0.5,0.5,9017,368506.1443604973,,359489.1443604973
207593,3,¥§,¥§,1.0,1.0,1.0,244859,622552.1423689525,,377693.1423689525
