CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4381,5,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,2947928,645829.8079227243,,2302098.192077276
4384,5,©§,©§,1.0,1.0,1.0,341962,771072.2576763316,,429110.25767633156
4387,5,©§,©§,1.0,1.0,1.0,430287,618899.1459759941,,188612.14597599406
4395,5,§,©§,0.5,0.5,0.5,364317,727250.6929610359,,362933.6929610359
4400,5,§,§,1.0,1.0,1.0,64,11442.422660786364,,11378.422660786364
4402,5,§,§,1.0,1.0,1.0,39,8029.685080500983,,7990.685080500983
4411,5,§,©§,0.5,0.5,0.5,1555377,816720.1252805515,,738656.8747194485
4434,5,©§,,0.0,0.0,0.0,762796,0,,762796.0
4442,5,©ª©§,©§,0.5,0.5,0.6666666666666666,448755,612949.6524513058,,164194.65245130577
4467,5,©§,©§,1.0,1.0,1.0,541764,656960.6159058183,,115196.6159058183
4519,5,ª©£§,§,0.25,0.25,0.25,349410,10111.198894414567,,339298.8011055854
4554,5,§,©§,0.5,0.5,0.5,67936,713374.5401736102,,645438.5401736102
4561,5,©§,©§,1.0,1.0,1.0,680027,768757.0653439192,,88730.06534391921
4564,5,§,§,1.0,1.0,1.0,6,0.0,,6.0
4567,5,§,©§,0.5,0.5,0.5,1190604,754527.6172811576,,436076.38271884236
3163,6,§,§,1.0,1.0,1.0,75576,0.0,,75576.0
3249,6,§,,0.0,0.0,0.0,1,0,,1.0
3287,6,§,§,1.0,1.0,1.0,7,0.0,,7.0
3366,6,§,§,1.0,1.0,1.0,9,2054.1664940833243,,2045.1664940833243
3450,6,§,§,1.0,1.0,1.0,21136,7351.534412638532,,13784.465587361468
3490,6,§,§,1.0,1.0,1.0,24,13866.821423113799,,13842.821423113799
3500,6,§,§,1.0,1.0,1.0,8,2571.20114571863,,2563.20114571863
3549,6,§,,0.0,0.0,0.0,2,0,,2.0
3553,6,§,§,1.0,1.0,1.0,7,35.62692226989053,,28.626922269890528
3578,6,§,§,1.0,1.0,1.0,13,4867.37260645592,,4854.37260645592
3605,6,§,§,1.0,1.0,1.0,7228,34054.59267237336,,26826.592672373357
3685,6,©ª©§,,0.0,0.0,0.0,1569484,0,,1569484.0
3740,6,§,§,1.0,1.0,1.0,109,6225.354343333016,,6116.354343333016
3768,6,§,§,1.0,1.0,1.0,42,0.0,,42.0
3824,6,§,§,1.0,1.0,1.0,9,0.0,,9.0
3835,6,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,1298331,721537.7914561247,,576793.2085438753
3960,6,§,§,1.0,1.0,1.0,27,1596.4687414066852,,1569.4687414066852
3975,6,§,§,1.0,1.0,1.0,8,7939.003864367135,,7931.003864367135
3981,6,£§,§,0.5,0.5,0.5,2526538,36854.11681349419,,2489683.8831865056
3993,6,§,§,1.0,1.0,1.0,18,0.0,,18.0
4012,6,§,©§,0.5,0.5,0.5,1286955,647348.6004231012,,639606.3995768988
4019,6,ª©©©§,©§,0.4,0.4,0.6666666666666666,1735609,767547.4273655909,,968061.5726344091
4101,6,§,§,1.0,1.0,1.0,91,11868.186746962861,,11777.186746962861
4128,6,©§,©§,1.0,1.0,1.0,62790,468024.11998729233,,405234.11998729233
4171,6,§,§,1.0,1.0,1.0,4,9511.141545565664,,9507.141545565664
4207,6,§,§,1.0,1.0,1.0,7,4087.143613206163,,4080.143613206163
4225,6,§,£§,0.5,0.5,0.5,501665,1027085.4412345336,,525420.4412345336
4250,6,§,§,1.0,1.0,1.0,22,0.0,,22.0
4280,6,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,265319,14317.356314764002,,251001.643685236
4327,6,§,§,1.0,1.0,1.0,5,0.0,,5.0
4375,6,©§,©§,1.0,1.0,1.0,3019813,619519.01150677,,2400293.98849323
4381,6,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,2873907,0.0,,2873907.0
4384,6,§,§,1.0,1.0,1.0,27,9767.871178430938,,9740.871178430938
4387,6,§,§,1.0,1.0,1.0,430,3868.522214384073,,3438.522214384073
4434,6,§,§,1.0,1.0,1.0,256674,28760.782005897527,,227913.21799410248
4442,6,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,104618,12302.157900277456,,92315.84209972255
4467,6,§,§,1.0,1.0,1.0,11,3773.58257158936,,3762.58257158936
4519,6,©£§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,343544,854582.2954024996,,511038.2954024996
4561,6,§,§,1.0,1.0,1.0,14,0.0,,14.0
3685,7,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,775526,42096.243055323146,,733429.7569446769
3835,7,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,354380,0.0,,354380.0
3981,7,§,§,1.0,1.0,1.0,1382551,1054062.5952872424,,328488.40471275756
4019,7,©©©§,©§,0.5,0.5,1.0,1159570,626588.6586261281,,532981.3413738719
4128,7,§,§,1.0,1.0,1.0,355,6160.247865598202,,5805.247865598202
4280,7,©§,©§,1.0,1.0,1.0,258010,837187.0939723264,,579177.0939723264
4375,7,§,§,1.0,1.0,1.0,6,0.0,,6.0
4381,7,©ª©§,,0.0,0.0,0.0,2873898,0,,2873898.0
4442,7,©§,©§,1.0,1.0,1.0,104609,614047.9789648225,,509438.9789648225
4519,7,£§,§,0.5,0.5,0.5,9081,0.0,,9081.0
3685,8,©§,©§,1.0,1.0,1.0,775519,897516.0506943065,,121997.0506943065
3835,8,©ª©§,,0.0,0.0,0.0,346971,0,,346971.0
4019,8,©©§,§,0.33333333333333337,0.33333333333333337,0.5,517624,0.0,,517624.0
4280,8,§,§,1.0,1.0,1.0,2119,1346.8929026551564,,772.1070973448436
4381,8,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1582184,25980.45251894501,,1556203.547481055
4442,8,§,§,1.0,1.0,1.0,15,7084.776774336246,,7069.776774336246
4519,8,§,§,1.0,1.0,1.0,9063,1018515.0749940973,,1009452.0749940973
3685,9,§,§,1.0,1.0,1.0,52,0.0,,52.0
3835,9,ª©§,ª©§,1.0,1.0,1.0,278421,710896.2688383729,,432475.2688383729
4019,9,©§,§,0.5,0.5,0.5,456497,14264.17131606665,,442232.82868393336
4381,9,©§,©§,1.0,1.0,1.0,1577715,873123.9233180189,,704591.0766819811
3835,10,©§,©§,1.0,1.0,1.0,278414,663265.508229587,,384851.508229587
4019,10,§,§,1.0,1.0,1.0,456086,13922.80054207231,,442163.19945792767
4381,10,§,§,1.0,1.0,1.0,11,0.0,,11.0
3835,11,§,§,1.0,1.0,1.0,110092,0.0,,110092.0
